episode,timestamp,eps,alphaCap,total_reward,win,steps,episode_duration_s,unique_sa_visited,q_max,q_mean
2601,2025-09-25T23:08:47.771,0.313890,0.234975,-2.000000,0,1,3.365,688,12.256304,0.483178
2602,2025-09-25T23:08:50.990,0.313780,0.234950,-1.600000,0,1,3.180,688,12.256304,0.483177
2603,2025-09-25T23:08:53.646,0.313670,0.234925,21.000000,1,7,2.620,688,12.267830,0.483178
2604,2025-09-25T23:08:58.699,0.313560,0.234900,2.000000,0,6,5.007,688,12.267830,0.483174
2605,2025-09-25T23:09:01.857,0.313450,0.234875,-2.000000,0,1,3.119,688,12.267830,0.483172
2606,2025-09-25T23:09:04.154,0.313340,0.234850,-1.200000,0,2,2.259,688,12.267830,0.483168
2607,2025-09-25T23:09:07.199,0.313230,0.234825,-1.600000,0,1,3.015,689,12.267830,0.483164
2608,2025-09-25T23:09:12.322,0.313120,0.234800,1.900000,0,6,5.072,689,12.267830,0.483157
2609,2025-09-25T23:09:15.485,0.313010,0.234775,-1.600000,0,1,3.133,690,12.267830,0.483153
2610,2025-09-25T23:09:18.921,0.312900,0.234750,0.200000,0,3,3.411,691,12.267830,0.483143
2611,2025-09-25T23:09:21.307,0.312790,0.234725,-1.200000,0,2,2.359,691,12.267830,0.483138
2612,2025-09-25T23:09:23.952,0.312680,0.234700,21.000000,1,7,2.616,691,12.279119,0.483139
2613,2025-09-25T23:09:27.348,0.312570,0.234675,0.200000,0,3,3.370,691,12.279119,0.483133
2614,2025-09-25T23:09:30.535,0.312460,0.234650,21.000000,1,7,3.162,692,12.290179,0.483161
2615,2025-09-25T23:09:33.937,0.312350,0.234625,0.200000,0,3,3.376,693,12.290179,0.483150
2616,2025-09-25T23:09:36.436,0.312240,0.234600,0.600000,0,4,2.471,694,12.290179,0.483137
2617,2025-09-25T23:09:38.583,0.312130,0.234575,0.600000,0,4,2.118,694,12.290179,0.483131
2618,2025-09-25T23:09:40.920,0.312020,0.234550,-1.200000,0,2,2.303,694,12.290179,0.483127
2619,2025-09-25T23:09:43.365,0.311910,0.234525,-1.200000,0,2,2.415,694,12.290179,0.483124
2620,2025-09-25T23:09:48.010,0.311800,0.234500,-0.300000,0,3,4.593,695,12.290179,0.483111
2621,2025-09-25T23:09:52.214,0.311690,0.234475,0.200000,0,4,4.172,696,12.290179,0.483104
2622,2025-09-25T23:09:54.857,0.311580,0.234450,21.000000,1,7,2.615,696,12.301016,0.483105
2623,2025-09-25T23:09:59.278,0.311470,0.234425,2.000000,0,5,4.395,697,12.301016,0.483091
2624,2025-09-25T23:10:02.388,0.311360,0.234400,-1.600000,0,1,3.084,698,12.301016,0.483084
2625,2025-09-25T23:10:05.510,0.311250,0.234375,-1.600000,0,1,3.092,699,12.301016,0.483080
2626,2025-09-25T23:10:08.587,0.311140,0.234350,-1.600000,0,1,3.035,699,12.301016,0.483079
2627,2025-09-25T23:10:11.227,0.311030,0.234325,21.000000,1,7,2.613,699,12.311637,0.483080
2628,2025-09-25T23:10:14.519,0.310920,0.234300,-1.500000,0,1,3.262,699,12.311637,0.483078
2629,2025-09-25T23:10:18.105,0.310810,0.234275,0.200000,0,3,3.554,700,12.311637,0.483067
2630,2025-09-25T23:10:24.423,0.310700,0.234250,-1.600000,0,1,6.282,700,12.311637,0.483062
2631,2025-09-25T23:10:28.006,0.310590,0.234225,-1.600000,0,1,3.468,700,12.311637,0.483061
2632,2025-09-25T23:10:30.566,0.310480,0.234200,-1.200000,0,2,2.508,700,12.311637,0.483055
2633,2025-09-25T23:10:33.952,0.310370,0.234175,0.200000,0,3,3.348,701,12.311637,0.483044
2634,2025-09-25T23:10:37.391,0.310260,0.234150,-1.200000,0,2,3.392,701,12.311637,0.483042
2635,2025-09-25T23:10:40.897,0.310150,0.234125,0.200000,0,3,3.408,702,12.311637,0.483034
2636,2025-09-25T23:10:45.352,0.310040,0.234100,2.000000,0,5,4.410,703,12.311637,0.483020
2637,2025-09-25T23:10:48.612,0.309930,0.234075,-1.600000,0,1,3.230,703,12.311637,0.483019
2638,2025-09-25T23:10:50.788,0.309820,0.234050,0.100000,0,4,2.142,703,12.311637,0.483008
2639,2025-09-25T23:10:55.460,0.309710,0.234025,-1.600000,0,1,4.628,703,12.311637,0.483006
2640,2025-09-25T23:10:58.743,0.309600,0.234000,2.500000,0,6,3.247,704,12.109087,0.483043
2641,2025-09-25T23:11:02.161,0.309490,0.233975,21.000000,1,7,3.386,704,12.121785,0.483044
2642,2025-09-25T23:11:05.732,0.309380,0.233950,-0.200000,0,3,3.530,705,12.121785,0.483036
2643,2025-09-25T23:11:09.776,0.309270,0.233925,1.600000,0,5,4.016,706,12.121785,0.483020
2644,2025-09-25T23:11:12.925,0.309160,0.233900,-2.000000,0,1,3.121,706,12.121785,0.483019
2645,2025-09-25T23:11:18.201,0.309050,0.233875,0.200000,0,3,5.238,706,12.121785,0.483013
2646,2025-09-25T23:11:20.512,0.308940,0.233850,-1.200000,0,2,2.257,707,12.121785,0.483007
2647,2025-09-25T23:11:24.005,0.308830,0.233825,0.200000,0,3,3.461,708,12.121785,0.482999
2648,2025-09-25T23:11:30.144,0.308720,0.233800,-1.000000,0,1,6.097,709,12.121785,0.482995
2649,2025-09-25T23:11:32.087,0.308610,0.233775,-1.200000,0,2,1.907,709,12.121785,0.482991
2650,2025-09-25T23:11:34.403,0.308500,0.233750,-1.200000,0,2,2.288,709,12.121785,0.482988
2651,2025-09-25T23:11:38.665,0.308390,0.233725,0.200000,0,3,4.227,709,12.121785,0.482984
2652,2025-09-25T23:11:41.306,0.308280,0.233700,21.000000,1,7,2.604,709,12.134228,0.482985
2653,2025-09-25T23:11:43.927,0.308170,0.233675,21.000000,1,7,2.595,709,12.146422,0.482986
2654,2025-09-25T23:11:46.050,0.308060,0.233650,0.600000,0,4,2.095,709,12.146422,0.482979
2655,2025-09-25T23:11:49.487,0.307950,0.233625,0.200000,0,3,3.411,710,12.146422,0.482974
2656,2025-09-25T23:11:51.851,0.307840,0.233600,0.200000,0,4,2.339,710,12.146422,0.482966
2657,2025-09-25T23:11:54.480,0.307730,0.233575,21.000000,1,7,2.603,710,12.158376,0.482967
2658,2025-09-25T23:11:57.113,0.307620,0.233550,21.000000,1,7,2.594,710,12.170096,0.482968
2659,2025-09-25T23:12:00.120,0.307510,0.233525,-1.600000,0,1,2.977,710,12.170096,0.482967
2660,2025-09-25T23:12:03.351,0.307400,0.233500,-2.000000,0,1,3.191,710,12.170096,0.482966
2661,2025-09-25T23:12:05.983,0.307290,0.233475,21.000000,1,7,2.606,710,12.181589,0.482967
2662,2025-09-25T23:12:08.302,0.307180,0.233450,-1.200000,0,2,2.292,711,12.181589,0.482961
2663,2025-09-25T23:12:10.935,0.307070,0.233425,21.000000,1,7,2.605,711,12.192861,0.482990
2664,2025-09-25T23:12:14.513,0.306960,0.233400,-0.200000,0,3,3.550,711,12.192861,0.482981
2665,2025-09-25T23:12:16.844,0.306850,0.233375,-1.600000,0,2,2.306,711,12.192861,0.482976
2666,2025-09-25T23:12:20.018,0.306740,0.233350,-1.600000,0,1,3.148,711,12.192861,0.482974
2667,2025-09-25T23:12:22.303,0.306630,0.233325,-1.200000,0,2,2.258,712,12.192861,0.482970
2668,2025-09-25T23:12:26.795,0.306520,0.233300,2.000000,0,5,4.466,713,12.192861,0.482956
2669,2025-09-25T23:12:30.229,0.306410,0.233275,0.200000,0,3,3.406,714,12.192861,0.482945
2670,2025-09-25T23:12:32.591,0.306300,0.233250,-1.200000,0,2,2.337,714,12.192861,0.482942
2671,2025-09-25T23:12:35.720,0.306190,0.233225,-1.600000,0,1,3.103,714,12.192861,0.482939
2672,2025-09-25T23:12:37.991,0.306080,0.233200,-1.200000,0,2,2.244,714,12.192861,0.482932
2673,2025-09-25T23:12:40.307,0.305970,0.233175,-1.200000,0,2,2.290,714,12.192861,0.482927
2674,2025-09-25T23:12:42.675,0.305860,0.233150,-1.200000,0,2,2.340,714,12.192861,0.482924
2675,2025-09-25T23:12:44.939,0.305750,0.233125,-1.200000,0,2,2.239,715,12.192861,0.482917
2676,2025-09-25T23:12:47.076,0.305640,0.233100,0.200000,0,4,2.105,715,12.192861,0.482907
2677,2025-09-25T23:12:50.081,0.305530,0.233075,-1.600000,0,1,2.977,715,12.192861,0.482905
2678,2025-09-25T23:12:53.695,0.305420,0.233050,0.200000,0,3,3.587,716,12.192861,0.482894
2679,2025-09-25T23:12:58.756,0.305310,0.233025,1.900000,0,6,5.033,716,12.192861,0.482890
2680,2025-09-25T23:13:01.123,0.305200,0.233000,0.600000,0,4,2.341,717,12.192861,0.482880
2681,2025-09-25T23:13:03.749,0.305090,0.232975,21.000000,1,7,2.601,717,12.203886,0.482898
2682,2025-09-25T23:13:07.175,0.304980,0.232950,0.200000,0,3,3.401,718,12.203886,0.482890
2683,2025-09-25T23:13:10.507,0.304870,0.232925,-0.200000,0,3,3.306,719,12.203886,0.482881
2684,2025-09-25T23:13:12.949,0.304760,0.232900,-1.200000,0,2,2.406,719,12.203886,0.482879
2685,2025-09-25T23:13:15.865,0.304650,0.232875,-1.600000,0,1,2.891,720,12.203886,0.482877
2686,2025-09-25T23:13:20.323,0.304540,0.232850,2.000000,0,5,4.421,721,12.203886,0.482863
2687,2025-09-25T23:13:22.717,0.304430,0.232825,-1.200000,0,2,2.366,721,12.203886,0.482859
2688,2025-09-25T23:13:26.024,0.304320,0.232800,-1.600000,0,1,3.279,721,12.203886,0.482858
2689,2025-09-25T23:13:28.349,0.304210,0.232775,-1.600000,0,2,2.288,721,12.203886,0.482854
2690,2025-09-25T23:13:31.155,0.304100,0.232750,-1.600000,0,1,2.774,721,12.203886,0.482853
2691,2025-09-25T23:13:36.284,0.303990,0.232725,2.000000,0,6,5.088,721,12.203886,0.482850
2692,2025-09-25T23:13:39.421,0.303880,0.232700,-1.600000,0,1,3.105,721,12.203886,0.482849
2693,2025-09-25T23:13:42.850,0.303770,0.232675,0.200000,0,3,3.403,721,12.203886,0.482844
2694,2025-09-25T23:13:45.487,0.303660,0.232650,21.000000,1,7,2.613,721,12.214671,0.482845
2695,2025-09-25T23:13:48.842,0.303550,0.232625,0.200000,0,3,3.324,722,12.214671,0.482834
2696,2025-09-25T23:13:51.185,0.303440,0.232600,-1.200000,0,2,2.245,722,12.214671,0.482830
2697,2025-09-25T23:13:54.322,0.303330,0.232575,-1.600000,0,1,3.108,722,12.214671,0.482830
2698,2025-09-25T23:13:56.683,0.303220,0.232550,-1.200000,0,2,2.334,722,12.214671,0.482823
2699,2025-09-25T23:13:58.960,0.303110,0.232525,-0.600000,0,2,2.252,722,12.214671,0.482819
2700,2025-09-25T23:14:02.109,0.303000,0.232500,-1.600000,0,1,3.115,722,12.214671,0.482817
2701,2025-09-25T23:14:05.253,0.302890,0.232475,-1.600000,0,1,3.113,722,12.214671,0.482817
2702,2025-09-25T23:14:10.398,0.302780,0.232450,1.900000,0,6,5.116,722,12.214671,0.482812
2703,2025-09-25T23:14:14.795,0.302670,0.232425,1.600000,0,5,4.370,723,12.214671,0.482797
2704,2025-09-25T23:14:16.931,0.302560,0.232400,0.200000,0,4,2.106,723,12.214671,0.482791
2705,2025-09-25T23:14:19.296,0.302450,0.232375,-1.200000,0,2,2.336,723,12.214671,0.482788
2706,2025-09-25T23:14:22.781,0.302340,0.232350,-0.200000,0,3,3.457,724,12.214671,0.482776
2707,2025-09-25T23:14:25.149,0.302230,0.232325,0.600000,0,4,2.338,724,12.214671,0.482769
2708,2025-09-25T23:14:28.582,0.302120,0.232300,0.200000,0,3,3.400,725,12.214671,0.482758
2709,2025-09-25T23:14:31.659,0.302010,0.232275,-1.600000,0,1,3.052,725,12.214671,0.482758
2710,2025-09-25T23:14:36.052,0.301900,0.232250,2.000000,0,5,4.365,726,12.214671,0.482743
2711,2025-09-25T23:14:39.166,0.301790,0.232225,-1.600000,0,1,3.081,726,12.214671,0.482741
2712,2025-09-25T23:14:42.662,0.301680,0.232200,-2.000000,0,1,3.465,726,12.214671,0.482741
2713,2025-09-25T23:14:47.515,0.301570,0.232175,-1.600000,0,1,4.821,726,12.214671,0.482740
2714,2025-09-25T23:14:49.986,0.301460,0.232150,-1.200000,0,2,2.426,726,12.214671,0.482733
2715,2025-09-25T23:14:53.325,0.301350,0.232125,-1.600000,0,1,3.302,727,12.214671,0.482731
2716,2025-09-25T23:14:55.982,0.301240,0.232100,-1.600000,0,2,2.624,727,12.214671,0.482727
2717,2025-09-25T23:14:58.511,0.301130,0.232075,-1.200000,0,2,2.484,727,12.214671,0.482724
2718,2025-09-25T23:15:01.824,0.301020,0.232050,-1.600000,0,1,3.284,727,12.214671,0.482723
2719,2025-09-25T23:15:05.261,0.300910,0.232025,0.200000,0,3,3.412,728,12.214671,0.482715
2720,2025-09-25T23:15:07.524,0.300800,0.232000,0.600000,0,4,2.230,729,12.214671,0.482703
2721,2025-09-25T23:15:10.207,0.300690,0.231975,21.000000,1,7,2.607,729,12.225257,0.482703
2722,2025-09-25T23:15:13.563,0.300580,0.231950,0.200000,0,3,3.286,730,12.225257,0.482696
2723,2025-09-25T23:15:17.639,0.300470,0.231925,-1.600000,0,1,4.033,730,12.225257,0.482695
2724,2025-09-25T23:15:21.515,0.300360,0.231900,-1.000000,0,1,3.847,730,12.225257,0.482693
2725,2025-09-25T23:15:27.492,0.300250,0.231875,2.000000,0,6,5.943,730,12.225257,0.482692
2726,2025-09-25T23:15:29.772,0.300140,0.231850,0.600000,0,4,2.248,731,12.225257,0.482679
2727,2025-09-25T23:15:32.126,0.300030,0.231825,-1.200000,0,2,2.326,731,12.225257,0.482677
2728,2025-09-25T23:15:34.766,0.299920,0.231800,21.000000,1,7,2.612,731,12.235649,0.482677
2729,2025-09-25T23:15:37.117,0.299810,0.231775,-1.200000,0,2,2.322,732,12.235649,0.482673
2730,2025-09-25T23:15:40.575,0.299700,0.231750,0.200000,0,3,3.429,732,12.235649,0.482669
2731,2025-09-25T23:15:43.373,0.299590,0.231725,-2.000000,0,1,2.762,732,12.235649,0.482665
2732,2025-09-25T23:15:45.672,0.299480,0.231700,-1.200000,0,2,2.266,732,12.235649,0.482662
2733,2025-09-25T23:15:48.311,0.299370,0.231675,21.000000,1,7,2.610,732,12.245852,0.482663
2734,2025-09-25T23:15:50.658,0.299260,0.231650,-1.200000,0,2,2.311,732,12.245852,0.482662
2735,2025-09-25T23:15:55.245,0.299150,0.231625,2.000000,0,5,4.552,733,12.245852,0.482647
2736,2025-09-25T23:16:02.500,0.299040,0.231600,2.000000,0,6,7.227,733,12.245852,0.482646
2737,2025-09-25T23:16:04.843,0.298930,0.231575,-1.100000,0,2,2.311,733,12.245852,0.482644
2738,2025-09-25T23:16:07.802,0.298820,0.231550,21.000000,1,7,2.920,733,12.255872,0.482645
2739,2025-09-25T23:16:11.492,0.298710,0.231525,0.200000,0,3,3.658,733,12.255872,0.482639
2740,2025-09-25T23:16:14.868,0.298600,0.231500,0.200000,0,3,3.337,734,12.255872,0.482628
2741,2025-09-25T23:16:17.205,0.298490,0.231475,-1.100000,0,2,2.304,734,12.255872,0.482625
2742,2025-09-25T23:16:19.734,0.298380,0.231450,-1.200000,0,2,2.495,735,12.255872,0.482622
2743,2025-09-25T23:16:22.183,0.298270,0.231425,-1.100000,0,2,2.409,735,12.255872,0.482616
2744,2025-09-25T23:16:24.575,0.298160,0.231400,-1.200000,0,2,2.353,735,12.255872,0.482612
2745,2025-09-25T23:16:26.984,0.298050,0.231375,0.600000,0,4,2.382,736,12.255872,0.482600
2746,2025-09-25T23:16:29.401,0.297940,0.231350,0.600000,0,4,2.391,736,12.255872,0.482593
2747,2025-09-25T23:16:33.836,0.297830,0.231325,2.000000,0,5,4.404,737,12.255872,0.482579
2748,2025-09-25T23:16:38.980,0.297720,0.231300,1.500000,0,5,5.114,738,12.255872,0.482563
2749,2025-09-25T23:16:44.186,0.297610,0.231275,2.000000,0,6,5.157,738,12.255872,0.482556
2750,2025-09-25T23:16:47.558,0.297500,0.231250,-1.600000,0,1,3.338,738,12.255872,0.482555
2751,2025-09-25T23:16:51.084,0.297390,0.231225,0.200000,0,3,3.486,738,12.255872,0.482546
2752,2025-09-25T23:16:53.723,0.297280,0.231200,21.000000,1,7,2.608,738,12.265713,0.482569
2753,2025-09-25T23:16:57.185,0.297170,0.231175,0.200000,0,3,3.425,739,12.265713,0.482561
2754,2025-09-25T23:17:00.727,0.297060,0.231150,-1.600000,0,1,3.489,739,12.265713,0.482556
2755,2025-09-25T23:17:05.877,0.296950,0.231125,1.900000,0,6,5.122,739,12.265713,0.482552
2756,2025-09-25T23:17:08.216,0.296840,0.231100,0.600000,0,4,2.309,739,12.265713,0.482547
2757,2025-09-25T23:17:11.626,0.296730,0.231075,-2.000000,0,1,3.381,740,12.265713,0.482539
2758,2025-09-25T23:17:15.341,0.296620,0.231050,0.200000,0,3,3.679,740,12.265713,0.482535
2759,2025-09-25T23:17:17.678,0.296510,0.231025,1.200000,0,4,2.300,741,12.265713,0.482527
2760,2025-09-25T23:17:20.207,0.296400,0.231000,-1.200000,0,2,2.471,742,12.265713,0.482524
2761,2025-09-25T23:17:23.640,0.296290,0.230975,0.200000,0,3,3.409,742,12.265713,0.482516
2762,2025-09-25T23:17:26.276,0.296180,0.230950,21.000000,1,7,2.608,742,12.275354,0.482533
2763,2025-09-25T23:17:28.900,0.296070,0.230925,21.000000,1,7,2.596,742,12.284799,0.482534
2764,2025-09-25T23:17:32.320,0.295960,0.230900,0.200000,0,3,3.392,743,12.284799,0.482523
2765,2025-09-25T23:17:35.818,0.295850,0.230875,-0.200000,0,3,3.468,743,12.284799,0.482514
2766,2025-09-25T23:17:38.454,0.295740,0.230850,21.000000,1,7,2.610,743,12.294082,0.482537
2767,2025-09-25T23:17:40.989,0.295630,0.230825,-1.200000,0,2,2.506,744,12.294082,0.482530
2768,2025-09-25T23:17:45.458,0.295520,0.230800,1.600000,0,5,4.442,744,12.294082,0.482519
2769,2025-09-25T23:17:49.061,0.295410,0.230775,-1.600000,0,1,3.566,744,12.294082,0.482518
2770,2025-09-25T23:17:54.092,0.295300,0.230750,2.000000,0,6,5.002,744,12.294082,0.482515
2771,2025-09-25T23:17:56.395,0.295190,0.230725,-1.200000,0,2,2.273,744,12.294082,0.482512
2772,2025-09-25T23:17:59.111,0.295080,0.230700,21.000000,1,7,2.685,744,12.303181,0.482512
2773,2025-09-25T23:18:01.041,0.294970,0.230675,-1.200000,0,2,1.898,744,12.303181,0.482511
2774,2025-09-25T23:18:03.609,0.294860,0.230650,-1.200000,0,2,2.540,744,12.303181,0.482508
2775,2025-09-25T23:18:07.622,0.294750,0.230625,-1.200000,0,2,3.987,744,12.303181,0.482505
2776,2025-09-25T23:18:09.899,0.294640,0.230600,-1.200000,0,2,2.250,744,12.303181,0.482500
2777,2025-09-25T23:18:13.345,0.294530,0.230575,-0.200000,0,3,3.415,744,12.303181,0.482493
2778,2025-09-25T23:18:15.723,0.294420,0.230550,-1.200000,0,2,2.352,744,12.303181,0.482491
2779,2025-09-25T23:18:18.855,0.294310,0.230525,-1.600000,0,1,3.099,744,12.303181,0.482490
2780,2025-09-25T23:18:22.032,0.294200,0.230500,-1.500000,0,1,3.149,744,12.303181,0.482487
2781,2025-09-25T23:18:24.389,0.294090,0.230475,0.600000,0,4,2.330,744,12.303181,0.482481
2782,2025-09-25T23:18:27.379,0.293980,0.230450,21.000000,1,7,2.961,744,12.312127,0.482481
2783,2025-09-25T23:18:30.420,0.293870,0.230425,-2.000000,0,1,3.003,745,12.312127,0.482476
2784,2025-09-25T23:18:33.414,0.293760,0.230400,21.000000,1,7,2.963,745,12.320924,0.482476
2785,2025-09-25T23:18:37.219,0.293650,0.230375,-1.600000,0,1,3.772,745,12.320924,0.482476
2786,2025-09-25T23:18:41.136,0.293540,0.230350,0.200000,0,3,3.883,745,12.320924,0.482468
2787,2025-09-25T23:18:43.281,0.293430,0.230325,1.200000,0,4,2.114,746,12.320924,0.482461
2788,2025-09-25T23:18:47.745,0.293320,0.230300,-1.200000,0,2,4.436,747,12.320924,0.482454
2789,2025-09-25T23:18:52.319,0.293210,0.230275,-1.600000,0,1,4.543,747,12.320924,0.482452
2790,2025-09-25T23:18:55.757,0.293100,0.230250,0.800000,0,3,3.408,748,12.320924,0.482444
2791,2025-09-25T23:19:01.201,0.292990,0.230225,2.000000,0,6,5.407,748,12.320924,0.482443
2792,2025-09-25T23:19:06.047,0.292880,0.230200,2.000000,0,6,4.814,748,12.320924,0.482442
2793,2025-09-25T23:19:08.688,0.292770,0.230175,21.000000,1,7,2.611,748,12.329574,0.482442
2794,2025-09-25T23:19:11.925,0.292660,0.230150,-1.600000,0,1,3.207,749,12.329574,0.482440
2795,2025-09-25T23:19:14.642,0.292550,0.230125,21.000000,1,7,2.692,749,12.338082,0.482441
2796,2025-09-25T23:19:17.769,0.292440,0.230100,-1.600000,0,1,3.090,749,12.338082,0.482439
2797,2025-09-25T23:19:20.096,0.292330,0.230075,-1.200000,0,2,2.298,749,12.338082,0.482437
2798,2025-09-25T23:19:24.301,0.292220,0.230050,-2.000000,0,1,4.146,750,12.338082,0.482433
2799,2025-09-25T23:19:28.843,0.292110,0.230025,2.000000,0,5,4.501,751,12.338082,0.482419
2800,2025-09-25T23:19:35.190,0.292000,0.230000,-1.600000,0,1,6.290,751,12.338082,0.482416
2801,2025-09-25T23:19:37.751,0.291890,0.229975,0.200000,0,4,2.462,752,12.338082,0.482403
2802,2025-09-25T23:19:40.085,0.291780,0.229950,0.600000,0,4,2.289,753,12.338082,0.482396
2803,2025-09-25T23:19:43.066,0.291670,0.229925,-1.200000,0,2,2.947,753,12.338082,0.482393
2804,2025-09-25T23:19:48.764,0.291560,0.229900,2.000000,0,5,5.649,754,12.338082,0.482379
2805,2025-09-25T23:19:54.983,0.291450,0.229875,-1.200000,0,2,6.180,754,12.338082,0.482377
2806,2025-09-25T23:19:58.336,0.291340,0.229850,21.000000,1,7,3.320,754,12.346452,0.482378
2807,2025-09-25T23:20:00.888,0.291230,0.229825,0.700000,0,4,2.514,755,12.346452,0.482366
2808,2025-09-25T23:20:04.009,0.291120,0.229800,-1.600000,0,1,3.089,755,12.346452,0.482363
2809,2025-09-25T23:20:06.507,0.291010,0.229775,-1.200000,0,2,2.466,755,12.346452,0.482361
2810,2025-09-25T23:20:08.798,0.290900,0.229750,-1.200000,0,2,2.254,755,12.346452,0.482358
2811,2025-09-25T23:20:13.413,0.290790,0.229725,-1.600000,0,1,4.577,755,12.346452,0.482355
2812,2025-09-25T23:20:18.292,0.290680,0.229700,21.000000,1,7,4.795,755,12.354685,0.482356
2813,2025-09-25T23:20:21.462,0.290570,0.229675,21.000000,1,7,3.057,755,12.362787,0.482356
2814,2025-09-25T23:20:25.718,0.290460,0.229650,-1.600000,0,1,4.215,755,12.362787,0.482355
2815,2025-09-25T23:20:29.145,0.290350,0.229625,0.200000,0,3,3.396,755,12.362787,0.482349
2816,2025-09-25T23:20:35.475,0.290240,0.229600,2.000000,0,5,6.301,755,12.362787,0.482338
2817,2025-09-25T23:20:38.681,0.290130,0.229575,-1.000000,0,1,3.167,755,12.362787,0.482337
2818,2025-09-25T23:20:41.722,0.290020,0.229550,-1.600000,0,1,3.011,755,12.362787,0.482335
2819,2025-09-25T23:20:44.409,0.289910,0.229525,-1.200000,0,2,2.652,755,12.362787,0.482333
2820,2025-09-25T23:20:46.923,0.289800,0.229500,0.600000,0,4,2.473,755,12.362787,0.482326
2821,2025-09-25T23:20:49.260,0.289690,0.229475,-0.600000,0,2,2.310,756,12.362787,0.482321
2822,2025-09-25T23:20:52.503,0.289580,0.229450,-1.500000,0,1,3.218,756,12.362787,0.482319
2823,2025-09-25T23:20:55.144,0.289470,0.229425,21.000000,1,7,2.615,756,12.370760,0.482336
2824,2025-09-25T23:20:57.547,0.289360,0.229400,-1.200000,0,2,2.376,756,12.370760,0.482334
2825,2025-09-25T23:21:00.930,0.289250,0.229375,-1.600000,0,1,3.356,757,12.370760,0.482330
2826,2025-09-25T23:21:03.883,0.289140,0.229350,-1.600000,0,1,2.929,757,12.370760,0.482329
2827,2025-09-25T23:21:07.149,0.289030,0.229325,-1.600000,0,1,3.241,758,12.370760,0.482327
2828,2025-09-25T23:21:09.797,0.288920,0.229300,21.000000,1,7,2.620,758,12.378587,0.482328
2829,2025-09-25T23:21:13.226,0.288810,0.229275,0.200000,0,3,3.393,759,12.378587,0.482317
2830,2025-09-25T23:21:15.857,0.288700,0.229250,21.000000,1,7,2.601,759,12.386292,0.482334
2831,2025-09-25T23:21:20.938,0.288590,0.229225,2.000000,0,6,5.054,759,12.386292,0.482330
2832,2025-09-25T23:21:23.564,0.288480,0.229200,21.000000,1,7,2.598,759,12.393860,0.482330
2833,2025-09-25T23:21:26.696,0.288370,0.229175,-1.600000,0,1,3.103,759,12.393860,0.482328
2834,2025-09-25T23:21:30.119,0.288260,0.229150,0.200000,0,3,3.396,760,12.393860,0.482321
2835,2025-09-25T23:21:32.405,0.288150,0.229125,-1.200000,0,2,2.259,760,12.393860,0.482317
2836,2025-09-25T23:21:35.871,0.288040,0.229100,0.200000,0,3,3.439,761,12.393860,0.482306
2837,2025-09-25T23:21:40.376,0.287930,0.229075,2.000000,0,5,4.479,762,12.393860,0.482292
2838,2025-09-25T23:21:42.712,0.287820,0.229050,-1.200000,0,2,2.307,762,12.393860,0.482285
2839,2025-09-25T23:21:45.080,0.287710,0.229025,-1.200000,0,2,2.340,762,12.393860,0.482283
2840,2025-09-25T23:21:48.692,0.287600,0.229000,0.200000,0,3,3.586,763,12.393860,0.482275
2841,2025-09-25T23:21:51.016,0.287490,0.228975,0.600000,0,4,2.299,763,12.393860,0.482272
2842,2025-09-25T23:21:53.359,0.287380,0.228950,0.600000,0,4,2.315,764,12.393860,0.482265
